z6-07590,Port 1,Port 2,Port 3,Port 4,Port 5,Port 6,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
3/22/24 3:10,0.285,0.359,0.346,0.283,0.357,0.381,100,8804,101.78,10.0
3/22/24 3:20,0.285,0.359,0.345,0.283,0.357,0.381,100,8804,101.78,10.3
3/22/24 3:30,0.285,0.359,0.346,0.283,0.357,0.381,100,8804,101.77,10.6
3/22/24 3:40,0.285,0.359,0.345,0.283,0.357,0.381,100,8803,101.77,10.7
3/22/24 3:50,0.285,0.358,0.345,0.283,0.357,0.381,100,8802,101.74,10.7
3/22/24 4:00,0.285,0.358,0.345,0.283,0.357,0.381,100,8801,101.72,10.6
3/22/24 4:10,0.285,0.357,0.345,0.283,0.357,0.381,100,8793,101.70,10.4
3/22/24 4:20,0.285,0.358,0.345,0.283,0.357,0.381,100,8793,101.70,10.2
3/22/24 4:30,0.285,0.358,0.345,0.283,0.357,0.381,100,8793,101.66,10.0
3/22/24 4:40,0.285,0.358,0.345,0.283,0.357,0.381,100,8793,101.65,9.7
3/22/24 4:50,0.285,0.358,0.345,0.283,0.357,0.381,100,8793,101.65,9.4
3/22/24 5:00,0.285,0.358,0.346,0.283,0.357,0.381,100,8791,101.65,9.3
3/22/24 5:10,0.285,0.358,0.346,0.283,0.357,0.381,100,8792,101.65,9.2
3/22/24 5:20,0.285,0.358,0.346,0.283,0.358,0.381,100,8792,101.66,9.5
3/22/24 5:30,0.285,0.358,0.345,0.283,0.358,0.381,100,8784,101.67,9.9
3/22/24 5:40,0.285,0.358,0.345,0.283,0.358,0.381,100,8785,101.68,10.2
3/22/24 5:50,0.285,0.358,0.345,0.283,0.358,0.381,100,8785,101.65,10.3
3/22/24 6:00,0.285,0.358,0.345,0.282,0.358,0.381,100,8785,101.62,10.4
3/22/24 6:10,0.285,0.358,0.345,0.282,0.358,0.381,100,8783,101.60,10.4
3/22/24 6:20,0.285,0.358,0.345,0.282,0.358,0.381,100,8782,101.59,9.9
3/22/24 6:30,0.285,0.358,0.345,0.282,0.358,0.381,100,8775,101.60,9.5
3/22/24 6:40,0.285,0.358,0.345,0.282,0.358,0.381,100,8780,101.59,9.2
3/22/24 6:50,0.285,0.358,0.345,0.282,0.358,0.381,100,8780,101.59,8.8
3/22/24 7:00,0.285,0.358,0.345,0.282,0.358,0.381,100,8776,101.60,8.6
3/22/24 7:10,0.285,0.358,0.345,0.282,0.358,0.381,100,8776,101.60,8.4
3/22/24 7:20,0.285,0.358,0.345,0.282,0.358,0.381,100,8771,101.63,8.4
3/22/24 7:30,0.285,0.358,0.346,0.282,0.358,0.381,100,8775,101.65,9.0
3/22/24 7:40,0.285,0.358,0.345,0.282,0.358,0.381,100,8770,101.67,9.7
3/22/24 7:50,0.285,0.358,0.345,0.282,0.358,0.381,100,8774,101.66,10.1
3/22/24 8:00,0.285,0.358,0.345,0.282,0.358,0.381,100,8772,101.65,10.3
3/22/24 8:10,0.285,0.358,0.345,0.282,0.358,0.381,100,8773,101.64,10.4
3/22/24 8:20,0.285,0.358,0.345,0.282,0.358,0.380,100,8771,101.64,10.6
3/22/24 8:30,0.285,0.358,0.345,0.282,0.358,0.380,100,8769,101.64,10.9
3/22/24 8:40,0.285,0.357,0.345,0.282,0.358,0.380,100,8769,101.64,11.2
3/22/24 8:50,0.284,0.358,0.345,0.282,0.358,0.380,100,8774,101.64,11.4
3/22/24 9:00,0.284,0.358,0.345,0.282,0.358,0.380,100,8779,101.64,11.7
3/22/24 9:10,0.284,0.358,0.345,0.282,0.358,0.380,100,8785,101.64,12.3
3/22/24 9:20,0.284,0.358,0.345,0.282,0.358,0.380,100,8805,101.65,12.9
3/22/24 9:30,0.284,0.358,0.345,0.282,0.358,0.380,100,8824,101.64,14.0
3/22/24 9:40,0.284,0.358,0.345,0.282,0.358,0.380,100,8829,101.64,14.9
3/22/24 9:50,0.284,0.358,0.345,0.282,0.358,0.380,100,8852,101.64,15.4
3/22/24 10:00,0.284,0.357,0.345,0.282,0.358,0.380,100,8862,101.63,16.7
3/22/24 10:10,0.284,0.357,0.345,0.281,0.358,0.380,100,8881,101.62,17.7
3/22/24 10:20,0.284,0.357,0.345,0.281,0.358,0.380,100,8893,101.60,18.8
3/22/24 10:30,0.284,0.357,0.345,0.281,0.358,0.380,100,8903,101.59,19.8
3/22/24 10:40,0.284,0.357,0.345,0.281,0.358,0.380,100,8915,101.59,20.4
3/22/24 10:50,0.283,0.357,0.345,0.281,0.358,0.380,100,8923,101.56,21.1
3/22/24 11:00,0.283,0.357,0.345,0.281,0.358,0.380,100,8934,101.55,21.9
3/22/24 11:10,0.283,0.357,0.345,0.281,0.358,0.380,100,8943,101.53,22.7
3/22/24 11:20,0.283,0.357,0.345,0.281,0.358,0.380,100,8945,101.52,23.3
3/22/24 11:30,0.283,0.357,0.345,0.280,0.358,0.380,100,8952,101.53,23.6
3/22/24 11:40,0.283,0.356,0.345,0.280,0.358,0.380,100,8957,101.53,24.0
3/22/24 11:50,0.283,0.355,0.345,0.280,0.358,0.380,100,8962,101.54,24.3
3/22/24 12:00,0.283,0.356,0.345,0.280,0.358,0.380,100,8962,101.51,24.9
3/22/24 12:10,0.282,0.356,0.345,0.280,0.357,0.379,100,8959,101.49,25.4
3/22/24 12:20,0.282,0.356,0.345,0.280,0.357,0.379,100,8947,101.47,24.9
3/22/24 12:30,0.282,0.356,0.345,0.280,0.357,0.379,100,8947,101.46,24.2
3/22/24 12:40,0.282,0.356,0.345,0.280,0.357,0.379,100,8934,101.46,24.1
3/22/24 12:50,0.282,0.356,0.345,0.280,0.357,0.379,100,8926,101.44,23.5
3/22/24 13:00,0.282,0.356,0.345,0.280,0.357,0.379,100,8935,101.43,23.1
3/22/24 13:10,0.282,0.355,0.345,0.280,0.357,0.379,100,8922,101.42,23.5
3/22/24 13:20,0.282,0.355,0.345,0.280,0.357,0.379,100,8912,101.40,22.8
3/22/24 13:30,0.282,0.355,0.345,0.280,0.357,0.379,100,8905,101.41,21.8
3/22/24 13:40,0.282,0.356,0.345,0.280,0.357,0.379,100,8896,101.41,21.2
3/22/24 13:50,0.281,0.355,0.345,0.280,0.357,0.379,100,8899,101.40,20.7
3/22/24 14:00,0.281,0.355,0.345,0.280,0.357,0.379,100,8899,101.38,20.5
3/22/24 14:10,0.281,0.355,0.345,0.280,0.357,0.379,100,8890,101.37,20.4
3/22/24 14:20,0.281,0.355,0.345,0.280,0.357,0.379,100,8890,101.35,19.7
3/22/24 14:30,0.281,0.355,0.345,0.280,0.357,0.379,100,8886,101.34,19.2
3/22/24 14:40,0.281,0.355,0.345,0.280,0.357,0.379,100,8878,101.31,18.9
3/22/24 14:50,0.281,0.355,0.345,0.280,0.357,0.379,100,8879,101.29,18.4
3/22/24 15:00,0.281,0.354,0.345,0.280,0.356,0.379,100,8874,101.29,17.9
3/22/24 15:10,0.281,0.355,0.345,0.280,0.356,0.379,100,8877,101.29,17.4
3/22/24 15:20,0.281,0.355,0.345,0.280,0.356,0.379,100,8877,101.26,17.5
3/22/24 15:30,0.281,0.355,0.345,0.280,0.356,0.379,100,8870,101.25,17.4
3/22/24 15:40,0.280,0.355,0.345,0.280,0.356,0.379,100,8871,101.24,17.1
3/22/24 15:50,0.280,0.354,0.345,0.280,0.356,0.379,100,8867,101.24,16.9
3/22/24 16:00,0.280,0.354,0.345,0.280,0.356,0.379,100,8864,101.24,16.7
3/22/24 16:10,0.280,0.354,0.345,0.279,0.356,0.379,100,8860,101.23,16.5
3/22/24 16:20,0.280,0.354,0.345,0.279,0.356,0.379,100,8856,101.23,16.3
3/22/24 16:30,0.280,0.354,0.345,0.279,0.356,0.379,100,8852,101.22,15.9
3/22/24 16:40,0.280,0.355,0.345,0.279,0.355,0.379,100,8850,101.21,15.5
3/22/24 16:50,0.280,0.355,0.345,0.279,0.356,0.379,100,8850,101.20,15.3
3/22/24 17:00,0.280,0.355,0.345,0.279,0.355,0.379,100,8845,101.17,15.1
3/22/24 17:10,0.280,0.355,0.345,0.279,0.355,0.379,100,8845,101.15,14.9
3/22/24 17:20,0.280,0.355,0.345,0.280,0.355,0.379,100,8839,101.14,14.7
3/22/24 17:30,0.280,0.355,0.345,0.279,0.355,0.379,100,8833,101.13,14.4
3/22/24 17:40,0.280,0.355,0.345,0.280,0.355,0.379,100,8832,101.13,14.1
3/22/24 17:50,0.280,0.355,0.345,0.280,0.355,0.379,100,8833,101.13,13.9
3/22/24 18:00,0.280,0.355,0.345,0.279,0.355,0.379,100,8827,101.13,13.7
3/22/24 18:10,0.280,0.355,0.345,0.279,0.355,0.379,100,8827,101.12,13.4
3/22/24 18:20,0.280,0.354,0.345,0.279,0.355,0.379,100,8825,101.10,13.2
3/22/24 18:30,0.280,0.354,0.345,0.279,0.355,0.379,100,8820,101.08,13.0
3/22/24 18:40,0.280,0.354,0.345,0.280,0.355,0.379,100,8819,101.07,12.9
3/22/24 18:50,0.280,0.354,0.345,0.280,0.355,0.379,100,8819,101.07,12.8
3/22/24 19:00,0.280,0.354,0.345,0.280,0.355,0.379,100,8816,101.07,12.7
3/22/24 19:10,0.280,0.354,0.345,0.280,0.355,0.379,100,8814,101.07,12.6
3/22/24 19:20,0.280,0.354,0.345,0.280,0.355,0.379,100,8813,101.07,12.5
3/22/24 19:30,0.280,0.354,0.345,0.280,0.355,0.379,100,8810,101.07,12.5
3/22/24 19:40,0.280,0.354,0.345,0.280,0.355,0.378,100,8796,101.09,12.3
3/22/24 19:50,0.280,0.354,0.345,0.280,0.355,0.378,100,8803,101.10,11.9
3/22/24 20:00,0.280,0.354,0.345,0.280,0.355,0.378,100,8803,101.13,11.6
3/22/24 20:10,0.280,0.354,0.345,0.280,0.355,0.379,100,8805,101.12,11.3
3/22/24 20:20,0.280,0.354,0.345,0.280,0.355,0.378,100,8799,101.11,11.0
3/22/24 20:30,0.280,0.354,0.345,0.280,0.355,0.378,100,8793,101.11,10.8
3/22/24 20:40,0.280,0.354,0.345,0.280,0.355,0.378,100,8796,101.09,10.5
3/22/24 20:50,0.280,0.354,0.345,0.280,0.355,0.378,100,8796,101.08,10.3
3/22/24 21:00,0.280,0.354,0.345,0.280,0.355,0.378,100,8793,101.10,10.3
3/22/24 21:10,0.280,0.354,0.345,0.280,0.355,0.378,100,8792,101.10,10.2
3/22/24 21:20,0.280,0.354,0.345,0.280,0.355,0.378,100,8790,101.11,10.1
3/22/24 21:30,0.280,0.354,0.345,0.281,0.355,0.378,100,8792,101.12,10.1
3/22/24 21:40,0.281,0.353,0.345,0.281,0.355,0.378,100,8789,101.11,10.1
3/22/24 21:50,0.281,0.354,0.345,0.283,0.355,0.378,100,8788,101.13,10.1
3/22/24 22:00,0.281,0.354,0.345,0.292,0.355,0.378,100,8787,101.12,10.1
3/22/24 22:10,0.281,0.354,0.345,0.312,0.355,0.378,100,8787,101.13,10.2
3/22/24 22:20,0.282,0.354,0.345,0.319,0.355,0.378,100,8784,101.14,10.2
3/22/24 22:30,0.282,0.354,0.345,0.322,0.355,0.378,100,8783,101.14,10.2
3/22/24 22:40,0.283,0.354,0.345,0.324,0.355,0.378,100,8782,101.13,10.1
3/22/24 22:50,0.283,0.354,0.345,0.325,0.355,0.378,100,8779,101.08,10.1
3/22/24 23:00,0.283,0.354,0.345,0.326,0.355,0.378,100,8779,101.10,10.0
3/22/24 23:10,0.284,0.354,0.345,0.325,0.356,0.378,100,8779,101.09,10.1
3/22/24 23:20,0.284,0.354,0.345,0.325,0.356,0.378,100,8771,101.09,10.1
3/22/24 23:30,0.284,0.354,0.345,0.324,0.356,0.378,100,8772,101.10,10.1
3/22/24 23:40,0.284,0.354,0.345,0.324,0.356,0.378,100,8771,101.10,10.2
3/22/24 23:50,0.285,0.354,0.345,0.323,0.356,0.378,100,8775,101.10,10.1
3/23/24 0:00,0.285,0.354,0.345,0.323,0.356,0.378,100,8772,101.10,10.0
3/23/24 0:10,0.285,0.354,0.345,0.322,0.356,0.378,100,8759,101.09,10.0
3/23/24 0:20,0.285,0.354,0.345,0.322,0.356,0.378,100,8762,101.09,9.7
3/23/24 0:30,0.285,0.354,0.345,0.322,0.356,0.378,100,8764,101.08,9.2
3/23/24 0:40,0.285,0.354,0.345,0.321,0.356,0.378,100,8755,101.09,8.6
3/23/24 0:50,0.286,0.354,0.345,0.321,0.356,0.378,100,8759,101.08,8.1
3/23/24 1:00,0.286,0.354,0.345,0.321,0.356,0.378,100,8757,101.07,7.8
3/23/24 1:10,0.286,0.354,0.345,0.321,0.356,0.378,100,8752,101.06,7.6
3/23/24 1:20,0.286,0.354,0.345,0.320,0.356,0.378,100,8753,101.05,7.7
3/23/24 1:30,0.286,0.354,0.345,0.320,0.356,0.378,100,8754,101.05,7.8
3/23/24 1:40,0.286,0.354,0.345,0.317,0.357,0.378,100,8752,101.05,8.0
3/23/24 1:50,0.286,0.354,0.345,0.317,0.356,0.378,100,8753,101.06,8.1
3/23/24 2:00,0.286,0.354,0.345,0.316,0.357,0.378,100,8751,101.06,8.2
3/23/24 2:10,0.287,0.354,0.345,0.316,0.357,0.378,100,8752,101.06,8.3
3/23/24 2:20,0.287,0.354,0.345,0.315,0.357,0.378,100,8748,101.06,8.4
3/23/24 2:30,0.287,0.355,0.345,0.315,0.357,0.378,100,8750,101.05,8.5
3/23/24 2:40,0.287,0.354,0.345,0.314,0.357,0.378,100,8750,101.05,8.7
3/23/24 2:50,0.287,0.354,0.345,0.314,0.357,0.378,100,8749,101.05,8.8
3/23/24 3:00,0.287,0.354,0.345,0.314,0.357,0.378,100,8750,101.03,8.9
3/23/24 3:10,0.287,0.354,0.345,0.313,0.357,0.378,100,8747,101.03,9.1
3/23/24 3:20,0.287,0.354,0.345,0.313,0.357,0.378,100,8745,101.04,9.3
3/23/24 3:30,0.287,0.354,0.345,0.313,0.357,0.378,100,8744,101.04,9.1
3/23/24 3:40,0.287,0.354,0.345,0.312,0.357,0.378,100,8744,101.03,8.7
3/23/24 3:50,0.287,0.355,0.345,0.312,0.357,0.378,100,8743,101.02,8.5
3/23/24 4:00,0.287,0.355,0.345,0.312,0.357,0.378,100,8745,101.01,8.7
3/23/24 4:10,0.287,0.355,0.345,0.312,0.357,0.378,100,8743,101.00,9.0
3/23/24 4:20,0.287,0.354,0.345,0.311,0.357,0.378,100,8743,100.99,9.2
3/23/24 4:30,0.287,0.354,0.345,0.311,0.357,0.378,100,8741,100.99,9.2
3/23/24 4:40,0.287,0.354,0.345,0.311,0.357,0.378,100,8738,100.99,9.2
3/23/24 4:50,0.287,0.354,0.345,0.311,0.357,0.377,100,8737,100.98,9.3
3/23/24 5:00,0.287,0.355,0.345,0.310,0.357,0.377,100,8738,100.98,9.4
3/23/24 5:10,0.288,0.354,0.345,0.310,0.357,0.377,100,8739,100.98,9.5
3/23/24 5:20,0.288,0.354,0.345,0.320,0.357,0.377,100,8741,101.01,9.6
3/23/24 5:30,0.289,0.354,0.345,0.327,0.358,0.377,100,8735,101.01,9.5
3/23/24 5:40,0.289,0.355,0.346,0.326,0.358,0.377,100,8735,101.01,9.1
3/23/24 5:50,0.290,0.355,0.346,0.325,0.358,0.377,100,8734,101.00,8.6
3/23/24 6:00,0.290,0.355,0.346,0.325,0.358,0.377,100,8732,101.00,8.3
3/23/24 6:10,0.290,0.355,0.346,0.324,0.358,0.377,100,8735,101.00,8.2
3/23/24 6:20,0.291,0.355,0.346,0.324,0.358,0.377,100,8731,101.00,8.6
3/23/24 6:30,0.291,0.355,0.346,0.324,0.359,0.377,100,8730,101.01,8.9
3/23/24 6:40,0.291,0.355,0.346,0.324,0.359,0.377,100,8728,101.01,9.0
3/23/24 6:50,0.291,0.354,0.346,0.323,0.359,0.377,100,8728,101.02,8.9
3/23/24 7:00,0.292,0.355,0.346,0.323,0.359,0.377,100,8733,101.02,9.1
3/23/24 7:10,0.292,0.355,0.346,0.323,0.359,0.377,100,8728,101.02,9.1
3/23/24 7:20,0.292,0.355,0.346,0.323,0.359,0.377,100,8728,101.02,9.2
3/23/24 7:30,0.292,0.355,0.346,0.323,0.359,0.377,100,8725,101.02,9.2
3/23/24 7:40,0.292,0.355,0.346,0.323,0.359,0.377,100,8725,101.02,9.2
3/23/24 7:50,0.292,0.355,0.346,0.323,0.359,0.377,100,8728,101.03,9.3
3/23/24 8:00,0.292,0.354,0.346,0.323,0.359,0.377,100,8727,101.03,9.3
3/23/24 8:10,0.293,0.354,0.346,0.322,0.359,0.377,100,8725,101.03,9.3
3/23/24 8:20,0.293,0.354,0.346,0.322,0.359,0.377,100,8725,101.03,9.4
3/23/24 8:30,0.293,0.354,0.346,0.322,0.359,0.377,100,8728,101.04,9.6
3/23/24 8:40,0.293,0.354,0.346,0.322,0.359,0.377,100,8732,101.04,10.1
3/23/24 8:50,0.293,0.354,0.346,0.322,0.360,0.377,100,8733,101.04,10.7
3/23/24 9:00,0.293,0.354,0.346,0.322,0.359,0.377,100,8735,101.05,10.9
3/23/24 9:10,0.293,0.354,0.346,0.322,0.360,0.377,100,8750,101.05,11.0
3/23/24 9:20,0.293,0.354,0.346,0.321,0.360,0.377,100,8747,101.05,11.6
3/23/24 9:30,0.293,0.354,0.346,0.321,0.360,0.377,100,8758,101.05,11.8
3/23/24 9:40,0.293,0.354,0.346,0.321,0.360,0.377,100,8775,101.06,12.4
3/23/24 9:50,0.293,0.354,0.346,0.321,0.360,0.377,100,8789,101.06,13.7
3/23/24 10:00,0.293,0.354,0.346,0.321,0.360,0.377,100,8777,101.06,14.3
3/23/24 10:10,0.293,0.354,0.346,0.320,0.360,0.377,100,8776,101.05,13.6
3/23/24 10:20,0.293,0.354,0.346,0.320,0.360,0.377,100,8779,101.05,13.3
3/23/24 10:30,0.293,0.354,0.346,0.320,0.360,0.377,100,8798,101.06,13.6
3/23/24 10:40,0.293,0.354,0.346,0.320,0.360,0.377,100,8805,101.08,14.4
3/23/24 10:50,0.293,0.354,0.345,0.320,0.360,0.377,100,8798,101.09,14.4
3/23/24 11:00,0.293,0.355,0.345,0.320,0.360,0.377,100,8799,101.09,13.5
3/23/24 11:10,0.293,0.355,0.345,0.320,0.360,0.377,100,8795,101.10,12.8
3/23/24 11:20,0.294,0.354,0.346,0.320,0.360,0.377,100,8789,101.10,11.7
3/23/24 11:30,0.294,0.354,0.346,0.320,0.360,0.377,100,8795,101.09,11.1
3/23/24 11:40,0.294,0.354,0.346,0.320,0.360,0.377,100,8839,101.10,11.8
3/23/24 11:50,0.294,0.354,0.345,0.320,0.360,0.377,100,8871,101.09,13.8
3/23/24 12:00,0.294,0.354,0.345,0.320,0.360,0.377,100,8866,101.09,15.3
3/23/24 12:10,0.294,0.354,0.345,0.320,0.360,0.377,100,8863,101.08,15.2
3/23/24 12:20,0.294,0.354,0.345,0.319,0.360,0.377,100,8881,101.09,14.8
3/23/24 12:30,0.294,0.354,0.345,0.319,0.360,0.377,100,8897,101.09,15.3
3/23/24 12:40,0.294,0.354,0.345,0.318,0.360,0.377,100,8897,101.09,15.7
3/23/24 12:50,0.294,0.354,0.345,0.318,0.360,0.377,100,8926,101.08,15.9
3/23/24 13:00,0.294,0.354,0.345,0.317,0.360,0.377,100,8938,101.08,16.7
3/23/24 13:10,0.294,0.354,0.345,0.317,0.360,0.377,100,8955,101.08,17.5
3/23/24 13:20,0.294,0.354,0.345,0.317,0.360,0.377,100,8961,101.06,18.0
3/23/24 13:30,0.293,0.354,0.345,0.317,0.360,0.377,100,8970,101.05,18.3
3/23/24 13:40,0.293,0.354,0.345,0.316,0.360,0.377,100,8977,101.04,18.4
3/23/24 13:50,0.293,0.354,0.345,0.316,0.360,0.377,100,8994,101.03,18.6
3/23/24 14:00,0.293,0.354,0.345,0.316,0.360,0.377,100,9006,101.02,19.2
3/23/24 14:10,0.293,0.353,0.345,0.316,0.360,0.377,100,9014,101.01,19.6
3/23/24 14:20,0.293,0.353,0.345,0.315,0.360,0.377,100,9019,101.00,19.9
3/23/24 14:30,0.293,0.353,0.345,0.315,0.360,0.377,100,9022,100.99,19.9
3/23/24 14:40,0.293,0.353,0.345,0.315,0.360,0.377,100,9026,100.97,20.1
3/23/24 14:50,0.293,0.353,0.345,0.315,0.360,0.377,100,9023,100.96,20.3
3/23/24 15:00,0.293,0.353,0.345,0.315,0.359,0.377,100,9018,100.94,20.0
3/23/24 15:10,0.293,0.353,0.345,0.314,0.359,0.377,100,9020,100.93,19.6
3/23/24 15:20,0.293,0.353,0.345,0.314,0.359,0.377,100,9025,100.93,19.6
3/23/24 15:30,0.293,0.353,0.345,0.314,0.359,0.377,100,9026,100.92,19.8
3/23/24 15:40,0.293,0.353,0.345,0.314,0.359,0.376,100,9023,100.92,19.6
3/23/24 15:50,0.293,0.353,0.345,0.314,0.359,0.376,100,9025,100.92,19.5
3/23/24 16:00,0.293,0.353,0.345,0.314,0.359,0.376,100,9017,100.91,19.6
3/23/24 16:10,0.293,0.353,0.345,0.313,0.359,0.376,100,9016,100.91,19.5
3/23/24 16:20,0.293,0.353,0.345,0.313,0.359,0.376,100,8988,100.92,19.4
3/23/24 16:30,0.293,0.353,0.345,0.313,0.359,0.376,100,8993,100.90,19.2
3/23/24 16:40,0.293,0.353,0.345,0.313,0.359,0.376,100,8981,100.91,18.4
3/23/24 16:50,0.293,0.353,0.345,0.313,0.359,0.376,100,8991,100.91,17.4
3/23/24 17:00,0.293,0.353,0.345,0.313,0.359,0.376,100,8989,100.92,17.3
3/23/24 17:10,0.293,0.353,0.345,0.313,0.359,0.376,100,8989,100.91,17.1
3/23/24 17:20,0.293,0.353,0.345,0.313,0.359,0.377,100,8981,100.90,17.2
3/23/24 17:30,0.293,0.353,0.345,0.313,0.358,0.376,100,8969,100.89,16.6
3/23/24 17:40,0.293,0.353,0.345,0.313,0.358,0.376,100,8967,100.87,15.9
3/23/24 17:50,0.293,0.353,0.345,0.312,0.358,0.376,100,8959,100.87,15.4
3/23/24 18:00,0.293,0.353,0.345,0.312,0.358,0.376,100,8953,100.87,14.6
3/23/24 18:10,0.293,0.353,0.345,0.312,0.358,0.376,100,8945,100.86,14.0
3/23/24 18:20,0.293,0.353,0.345,0.312,0.359,0.376,100,8943,100.85,13.7
3/23/24 18:30,0.293,0.353,0.345,0.312,0.358,0.376,100,8939,100.85,13.8
3/23/24 18:40,0.293,0.353,0.345,0.312,0.358,0.376,100,8931,100.86,13.4
3/23/24 18:50,0.293,0.353,0.345,0.312,0.358,0.376,100,8929,100.85,13.1
3/23/24 19:00,0.293,0.353,0.345,0.312,0.358,0.376,100,8923,100.85,13.0
3/23/24 19:10,0.293,0.353,0.345,0.312,0.358,0.376,100,8918,100.85,12.6
3/23/24 19:20,0.293,0.353,0.345,0.312,0.358,0.376,100,8921,100.84,12.1
3/23/24 19:30,0.293,0.353,0.345,0.312,0.358,0.376,100,8911,100.83,11.7
3/23/24 19:40,0.293,0.353,0.345,0.312,0.358,0.376,100,8905,100.84,11.4
3/23/24 19:50,0.293,0.353,0.345,0.312,0.358,0.376,100,8907,100.84,11.3
3/23/24 20:00,0.293,0.353,0.345,0.312,0.358,0.376,100,8905,100.84,11.3
3/23/24 20:10,0.293,0.353,0.345,0.312,0.358,0.376,100,8899,100.83,11.3
3/23/24 20:20,0.293,0.353,0.345,0.312,0.358,0.376,100,8899,100.83,11.1
3/23/24 20:30,0.293,0.353,0.345,0.312,0.358,0.376,100,8894,100.83,10.8
3/23/24 20:40,0.293,0.353,0.345,0.311,0.358,0.376,100,8895,100.84,10.7
3/23/24 20:50,0.293,0.353,0.345,0.311,0.358,0.376,100,8888,100.84,10.7
3/23/24 21:00,0.293,0.353,0.345,0.311,0.358,0.376,100,8890,100.85,10.4
3/23/24 21:10,0.293,0.353,0.345,0.311,0.358,0.376,100,8885,100.85,10.0
3/23/24 21:20,0.293,0.353,0.345,0.311,0.358,0.376,100,8883,100.85,9.8
3/23/24 21:30,0.293,0.353,0.345,0.311,0.358,0.376,100,8880,100.85,9.4
3/23/24 21:40,0.293,0.353,0.345,0.311,0.358,0.376,100,8880,100.85,9.2
3/23/24 21:50,0.293,0.354,0.345,0.311,0.358,0.376,100,8877,100.86,9.1
3/23/24 22:00,0.293,0.354,0.345,0.311,0.358,0.376,100,8877,100.87,9.0
3/23/24 22:10,0.293,0.353,0.345,0.311,0.358,0.376,100,8876,100.87,9.2
3/23/24 22:20,0.293,0.353,0.345,0.311,0.358,0.376,100,8869,100.87,9.3
3/23/24 22:30,0.293,0.353,0.345,0.311,0.358,0.376,100,8867,100.87,9.2
3/23/24 22:40,0.293,0.353,0.345,0.311,0.358,0.376,100,8867,100.86,9.2
3/23/24 22:50,0.293,0.353,0.345,0.310,0.358,0.376,100,8867,100.85,9.1
3/23/24 23:00,0.293,0.353,0.345,0.310,0.358,0.376,100,8865,100.84,9.1
3/23/24 23:10,0.293,0.353,0.345,0.310,0.358,0.376,100,8862,100.84,9.2
3/23/24 23:20,0.293,0.353,0.345,0.310,0.358,0.376,100,8861,100.84,9.3
3/23/24 23:30,0.293,0.353,0.345,0.310,0.358,0.376,100,8855,100.83,9.4
3/23/24 23:40,0.293,0.353,0.345,0.310,0.358,0.376,100,8857,100.81,9.1
3/23/24 23:50,0.293,0.353,0.345,0.310,0.358,0.376,100,8852,100.81,8.8
3/24/24 0:00,0.293,0.354,0.345,0.310,0.358,0.376,100,8855,100.82,8.7
3/24/24 0:10,0.293,0.354,0.345,0.310,0.358,0.376,100,8844,100.82,9.0
3/24/24 0:20,0.293,0.353,0.345,0.310,0.358,0.376,100,8846,100.81,9.1
3/24/24 0:30,0.293,0.353,0.345,0.310,0.358,0.376,100,8845,100.82,9.2
3/24/24 0:40,0.293,0.353,0.345,0.310,0.358,0.376,100,8839,100.82,9.3
3/24/24 0:50,0.293,0.353,0.345,0.310,0.358,0.376,100,8839,100.82,9.5
3/24/24 1:00,0.293,0.353,0.345,0.310,0.358,0.376,100,8838,100.82,9.4
3/24/24 1:10,0.293,0.354,0.345,0.309,0.358,0.376,100,8833,100.81,9.3
3/24/24 1:20,0.293,0.354,0.345,0.309,0.358,0.376,100,8835,100.79,9.2
3/24/24 1:30,0.293,0.354,0.345,0.309,0.358,0.376,100,8836,100.79,9.0
3/24/24 1:40,0.293,0.354,0.345,0.309,0.358,0.376,100,8833,100.79,9.0
3/24/24 1:50,0.293,0.354,0.345,0.309,0.358,0.376,100,8833,100.79,8.9
3/24/24 2:00,0.293,0.354,0.345,0.309,0.358,0.376,100,8829,100.79,8.8
3/24/24 2:10,0.293,0.354,0.345,0.309,0.358,0.376,100,8827,100.79,8.7
3/24/24 2:20,0.293,0.354,0.345,0.309,0.358,0.376,100,8829,100.79,8.7
3/24/24 2:30,0.293,0.354,0.345,0.309,0.358,0.376,100,8826,100.79,8.7
3/24/24 2:40,0.293,0.354,0.345,0.309,0.359,0.376,100,8825,100.79,8.6
3/24/24 2:50,0.293,0.354,0.345,0.309,0.359,0.376,100,8824,100.80,8.4
3/24/24 3:00,0.293,0.354,0.345,0.309,0.358,0.376,100,8822,100.80,8.4
3/24/24 3:10,0.293,0.354,0.345,0.309,0.358,0.376,100,8823,100.79,8.5
3/24/24 3:20,0.293,0.353,0.345,0.309,0.359,0.376,100,8823,100.79,8.5
3/24/24 3:30,0.293,0.353,0.345,0.309,0.359,0.376,100,8819,100.79,8.7
3/24/24 3:40,0.293,0.353,0.345,0.309,0.359,0.376,100,8814,100.78,8.6
3/24/24 3:50,0.293,0.354,0.345,0.309,0.359,0.376,100,8813,100.78,8.6
3/24/24 4:00,0.293,0.354,0.345,0.308,0.359,0.376,100,8814,100.77,8.5
3/24/24 4:10,0.293,0.353,0.345,0.308,0.359,0.376,100,8813,100.76,8.4
3/24/24 4:20,0.293,0.353,0.345,0.308,0.359,0.376,100,8814,100.76,8.4
